2024-02-02 09:55:58,625 - __main__ - INFO - Program starts at 2024-02-02 09:55:58.625443
2024-02-02 09:55:58,626 - __main__ - INFO - Module 1: Link Processing
2024-02-02 10:05:51,284 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/hsbc-service-delivery-digital-innovation-graduate-programme with {'category': 'Support', 'link': 'https://justjoin.it/offers/hsbc-service-delivery-digital-innovation-graduate-programme', 'offer': 'Digital Innovation Graduate ProgrammeHSBC Service DeliveryKraków11 000 PLNGross/month - Permanent', 'company_name': 'No data', 'salary': '11 000 PLNGross/month - Permanent', 'tech_stack': 'Communication Skills, Problem Solving, Programming', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'Permanent', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:05:51.28'}
2024-02-02 10:05:51,375 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://rocketjobs.pl/oferta/pnd-futura-sp-z-o-o-key-account-manager-bielany-wroclawskie with {'category': 'Support', 'link': 'https://rocketjobs.pl/oferta/pnd-futura-sp-z-o-o-key-account-manager-bielany-wroclawskie', 'offer': 'Key Account ManagerPND FUTURA Sp. z o.o.Bielany Wroc³awskie, +9 Lokalizacji', 'company_name': 'PND FUTURA Sp. z o.o., Bielany Wroc³awskie, +9 Lokalizacji', 'salary': 'No data', 'tech_stack': 'account management, CRM, dobra organizacja pracy, doradztwo, ms office, multitasking, negocjacje, priorytetyzacja, Angielski', 'type_of_work': 'Pe³ny etat', 'experience': 'Specjalista/Mid', 'employment_type': 'Umowa o pracê', 'operating_mode': 'Praca z biura', 'job_description': 'Opis stanowiskaAgencja brandingowa PND Futura - tworzymy marki z przysz³oœci¹!\xa0Jesteœmy agencj¹ brandingow¹, specjalizuj¹c¹ siê w twórczym podejœciu do rozwoju marek. Wzmacniamy rynkowy i wizerunkowy potencja³ brandów kieruj¹c siê w pracy filozofi¹ marki z przysz³oœci¹. W 2022 roku zrealizowaliœmy wiele udanych projektów dla marek takich jak Müller, Lajkonik Snacks, Green Factory, Ludwik, Terravita oraz Komputronik.\xa0Zapewniamy markom profesjonalne wsparcie w takich obszarach jak: strategiczny konsulting, branding konsumencki, branding korporacyjny. W naszym kompleksowym zestawie rozwi¹zañ dla marek znajduj¹ siê m.in. badania, insighty, analizy, strategia marki, koncepty, kreacja marki, design opakowañ, naming, fotografia produktowa.Obecnie do naszego zespo³u dzia³u obs³ugi klienta poszukujemy Account Managera posiadaj¹cego doœwiadczenie w kompleksowym prowadzeniu projektów brandingowych dla znanych marek z bran¿y FMCG, bran¿y alkoholowej i innych.Jeœli praca nad wizerunkiem du¿ych marek to Twoja pasja i uwielbiasz wyzwania, kontakt z klientem, kreatywne myœlenie oraz chcesz pracowaæ dla najlepszych marek, wyœlij nam swoje CV.DO TWOICH ZADAÑ NALE¯EÆ BÊDZIE: Analiza rynku i opracowanie dzia³añ strategicznych prowadz¹cych do tworzenia okresowych planów dzia³ania agencji, opracowywanie rekomendacji dla pozyskiwania najbardziej dochodowych kontraktów z zakresu us³ug brandingowych. Przygotowywanie ofert cenowych i prezentacji. Planowanie dzia³añ bie¿¹cych, wspó³praca z zespo³ami agencji, prowadzenie spotkañ projektowych, organizacja pracy dzia³u obs³ugi klienta, sprawne zarz¹dzanie zleceniami z wykorzystaniem oprogramowania CRM, Project Management Software. Obs³uga klienta, negocjacje, prowadzenie spotkañ i prezentacji dla klienta (w tym równie¿ w formie on-line) sprzeda¿owych i projektowych w jêzyku polski i angielskim. Realizacja planów bud¿etowych i weryfikacja za³o¿onych bud¿etów. IDEALNY KANDYDAT: Posiada minimum 4-letnie doœwiadczenie w pracy w agencji reklamowej na stanowisku zwi¹zanym z obs³ug¹ klienta. Posiada minimum 2-letnie doœwiadczenie w zarz¹dzaniu zespo³em. Zna jêzyk angielski w stopniu umo¿liwiaj¹cym swobodn¹ komunikacjê biznesow¹ Posiada umiejêtnoœci prezentacyjne i negocjacyjne. Doskonale organizuje pracê wieloma projektami jednoczeœnie, ma poczucie odpowiedzialnoœci za powierzone zadania wobec klientów i zespo³u. Korzysta na co dzieñ z Project Management Software, CRM, AI. OFERUJEMY Ciekaw¹, odpowiedzialn¹ pracê w renomowanej agencji brandingowej. Mo¿liwoœæ pracy dla znanych marek w tym miêdzynarodowych. Pracê przy wielu ró¿norodnych projektach. Niezbêdne szkolenia. Wdro¿enie do zespo³u. Pracê w nowoczesnym biurze w centrum Wroc³awia. Zatrudnienie w pe³nym wymiarze godzin w siedzibie Agencji.', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:05:51.37'}
2024-02-02 10:05:52,103 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/getindata-part-of-xebia-senior-data-engineer-gcp-warszawa with {'category': 'Python', 'link': 'https://justjoin.it/offers/getindata-part-of-xebia-senior-data-engineer-gcp-warszawa', 'offer': 'Senior Data Engineer (GCP)GetInData | Part of XebiaWarszawa26 880 - 33 600 PLNNet/month - B2B', 'company_name': 'No data', 'salary': '26 880 - 33 600 PLNNet/month - B2B', 'tech_stack': 'Python, SQL, BigQuery, GCP, Spark, Airflow, Kubernetes, Docker', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'B2B', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:05:52.10'}
2024-02-02 10:05:52,204 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://rocketjobs.pl/oferta/bergman-engineering-jr-requirements-specialist-automotive-opole-271430 with {'category': 'In¿ynieria', 'link': 'https://rocketjobs.pl/oferta/bergman-engineering-jr-requirements-specialist-automotive-opole-271430', 'offer': 'Jr. Requirements Specialist (automotive)Bergman EngineeringOpole, +1 Lokalizacja', 'company_name': 'Bergman Engineering, Opole, +1 Lokalizacja', 'salary': 'No data', 'tech_stack': 'CAN, Ethernet, Angielski, jira, Confluence, IBM Doors', 'type_of_work': 'Pe³ny etat', 'experience': 'Sta¿/Junior', 'employment_type': 'Umowa o pracê', 'operating_mode': 'Praca Hybrydowa', 'job_description': 'Opis stanowiskaOferujemy: Pracê w nowo budowanym oddziale miêdzynarodowego centrum R&D - IAV GmbH Du¿e mo¿liwoœci rozwoju i zdobycia doœwiadczenia w dynamicznie rozwijaj¹cej siê bran¿y motoryzacyjnej Udzia³ w ciekawych projektach dot. pojazdów prototypowych Zatrudnienie przez Bergman Engineering na okres 18 miesiêcy Mo¿liwoœæ przed³u¿enia i nawi¹zania sta³ej wspó³pracy z naszym klientem - firm¹ IAV Dofinansowanie pakietu medycznego, ubezpieczenia grupowego i/lub kafeterii benefitowej (w tym karty sportowej) Mo¿liwoœæ pracy w systemie hybrydowym (do 80% czasu pracy) Elastyczne godziny pracy (start miêdzy 7:00 a 09:00) Zadania: Udzia³ w projektach badawczo-rozwojowych dot. samochodowego software-u (ADAS) Okreœlanie wymagañ technicznych dla systemów i funkcji przy wspó³pracy z ekspertami wybranych dziedzin Pisanie specyfikacji technicznych Odpowiedzialnoœæ za wymianê danych pomiêdzy systemami klienta i wewnêtrznymi systemami IAV Tworzenie raportów Udzia³ w spotkaniach statusowych projektu Wymagania: Wykszta³cenie wy¿sze, mile widziane w zakresie elektrotechniki, informatyki, in¿ynierii mechanicznej lub pokrewne Doœwiadczenie w tworzeniu i/lub czytaniu dokumentacji produktowej, wymagañ czy specyfikacji technicznych Bardzo dobra znajomoœæ jêzyka angielskiego i/lub niemieckiego Mile widziana znajomoœæ zagadnieñ CAN/Ethernet i/lub standardów bran¿y motoryzacyjnej Mile widziana znajomoœæ systemów Jira/Confluence/IBM Doors i/lub narzêdzi do modelowania (np. UML) Umiejêtnoœci organizacyjne i analitycznego myœlenia Komunikatywnoœæ, umiejêtnoœæ pracy w zespole Prawo jazdy kat. B i gotowoœæ do odbywania sporadycznych podró¿y s³u¿bowych', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:05:52.20'}
2024-02-02 10:05:52,404 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://rocketjobs.pl/oferta/bnp-paribas-bank-polska-doradczyni-doradca-klientow-glubczyce with {'category': 'Consulting', 'link': 'https://rocketjobs.pl/oferta/bnp-paribas-bank-polska-doradczyni-doradca-klientow-glubczyce', 'offer': 'Doradczyni / Doradca Klientów Detalicznych- G³ubczyceBNP Paribas Bank PolskaG³ubczyce', 'company_name': 'BNP Paribas Bank Polska, G³ubczyce', 'salary': 'No data', 'tech_stack': 'komunikatywnoœæ, wspó³praca z klientem, ms office, Proaktywnoœæ, Zdolnoœci organizacyjne', 'type_of_work': 'Pe³ny etat', 'experience': 'Specjalista/Mid', 'employment_type': 'Umowa o pracê', 'operating_mode': 'Praca z biura', 'job_description': 'Opis stanowiskaMisja Banku BNP Paribas: Wprowadzamy pozytywn¹ bankowoœæ w ¿ycie naszych Klientów, odpowiadaj¹c na ich potrzeby finansowe i u³atwiaj¹c im realizacjê celów. W sposób prosty, przemyœlany i bezpieczny. Z trosk¹ o spo³eczeñstwo i œrodowisko.Zakres obowi¹zków: Kompleksowa, bezpoœrednia wspó³praca z Klientami Banku - bez obs³ugi kasowej; Praca z wykorzystaniem nowoczesnych, zdalnych kana³ów obs³ugi, kszta³towanie œwiadomoœci Klientów i szerzenie wiedzy z zakresu us³ug bankowoœci digital; Budowanie d³ugotrwa³ych relacji oraz aktywne pozyskiwanie nowych Klientów; Rozpoznawanie i realizowanie potrzeb Klientów poprzez proponowanie zindywidualizowanych rozwi¹zañ; Zapewnienie Klientom doskona³ej jakoœci obs³ugi, zgodnej z najwy¿szymi standardami Grupy BNPP; Efektywne realizowanie celów sprzeda¿owych. Oczekujemy: Doœwiadczenie w pracy w obszarze sprzeda¿y - mile widziane doœwiadczenie w bran¿y bankowej lub us³ug telekomunikacyjnych; Znajomoœæ procesów i narzêdzi obs³ugi Klientów; Bardzo dobra obs³uga kana³ów elektronicznych i mobilnych, w tym umiejêtnoœæ poruszania siê po mediach spo³ecznoœciowych i zainteresowanie nowymi technologiami; Zdolnoœci organizacyjne oraz szybkoœæ uczenia siê; Otwartoœæ na zmiany, samodzielnoœæ, kreatywnoœæ i inicjatywa w dzia³aniu; Komunikatywnoœæ oraz umiejêtnoœæ wspó³pracy z osobami w zró¿nicowanym wieku; Nastawienie na realizacjê zadañ i osi¹ganie za³o¿onych celów biznesowych; Znajomoœæ pakietu MS Office. Oferujemy:  Do³¹czenie do banku o globalnym zasiêgu, który jest czêœci¹ grupy bankowej BNP Paribas obecnej w 65 krajach z 200-letni¹ tradycj¹, Pracê w miejscu, w którym mo¿esz byæ sob¹ niezale¿nie od swojej orientacji seksualnej, to¿samoœci p³ciowej, koloru skóry, pochodzenia czy poziomu sprawnoœci, Rozwój w Banku Zielonych Zmian, w którym mo¿esz mieæ wp³yw na nasz¹ planetê i otaczaj¹cy nas œwiat, Du¿¹ autonomiê w dzia³aniu przy jednoczesnym wsparciu prze³o¿onego, co potwierdza ponad 90% pracowników, Mo¿liwoœæ podejmowania w³asnych decyzji, eksperymentowania i tworzenia swojej unikalnej œcie¿ki doœwiadczeñ, Mo¿liwoœci rozwoju zarówno w banku jak i spó³kach w ramach Grupy BNP Paribas w kraju i zagranic¹.', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:05:52.40'}
2024-02-02 10:05:52,594 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://nofluffjobs.com/job/storage-engineer-object-first-pomeranian with {'category': 'Sys. Administrator', 'link': 'https://nofluffjobs.com/job/storage-engineer-object-first-pomeranian', 'offer': 'Storage Engineer', 'company_name': 'Object First', 'salary': '11\xa0000  – 15\xa0600  PLN  gross per month (employment)', 'tech_stack': 'VMware vSphere, Storage, SAN, NAS, Ubuntu Server, Bash, PowerShell, RAID, mdadm, Veeam Backup & Replication., Python, pytest, Amazon S3, AWS CLI, Hyper-V, KVM skills, CI/CD (TeamCity/Jenkins)', 'type_of_work': 'No data', 'experience': 'Mid', 'employment_type': 'No data', 'operating_mode': 'Remote', 'job_description': 'VMware vSphere deployment and administration experience. Backup systems experience. Network storage systems (SAN/NAS) administration experience. Linux advanced user (Ubuntu Server preferred). Skills in using and writing Bash/PowerShell scripts. Understanding of RAID array operation. Knowledge of client-server architecture (WebUI frontend and backend). Ability to identify and localize errors in software operation.  Languages:\xa0Ability to read and understand technical documentation in English. Conversational Ukrainian or Russian will be a plus\xa0 Nice to Have:  Knowledge of mdadm, xfs at the administration level. Experience with backup solutions like Veeam Backup & Replication. Python, PyTest experience. Amazon S3 experience. AWS CLI experience. Hyper-V, KVM skills. Experience with CI/CD (TeamCity/Jenkins)., Object First is an international group of companies specializing in providing an innovative and immutable backup solution tailored for Veeam backup and replication using object-based storage. We are looking for a QA engineer to ensure the quality of an object storage system operating under the Linux OS.\xa0 We offer:• An exciting opportunity with a global, high-growth IT company.• Comprehensive medical coverage.• Sport benefits.• Remote work options.• Competitive salary.• Opportunities for professional development and growth.• A supportive and collaborative work environment.\xa0Object First is an equal opportunity employer and does not tolerate discrimination in any form on the basis of race, color, religion, gender, age, national origin, citizenship, disability, veteran status or any other classification protected by federal, state or local law. All your information will be kept confidential.', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:05:52.59'}
2024-02-02 10:05:53,228 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://rocketjobs.pl/oferta/pse-innowacje-sp-z-o-o-mlodszy-specjalista-ds-badan-i-rozwoju with {'category': 'In¿ynieria', 'link': 'https://rocketjobs.pl/oferta/pse-innowacje-sp-z-o-o-mlodszy-specjalista-ds-badan-i-rozwoju', 'offer': 'M³odszy specjalista ds. Badañ i Rozwoju  / Tester manualnyPSE Innowacje sp. z o.o.Warszawa', 'company_name': 'PSE Innowacje sp. z o.o., Warszawa', 'salary': 'No data', 'tech_stack': 'linux, Windows, bazy danych, c++, Python, Angielski, analityczne myœlenie, akwizycja danych', 'type_of_work': 'Pe³ny etat', 'experience': 'Sta¿/Junior', 'employment_type': 'Umowa o pracê', 'operating_mode': 'Praca z biura', 'job_description': 'Opis stanowiskaM³odszy specjalista ds. Badañ i Rozwoju / Tester manualnyTwój zakres obowi¹zków Przygotowanie systemu Symulatora do szkoleñ zgodnie z zaleceniami trenera. Konfiguracja kont u¿ytkowników i aplikacji Symulatora. Integracja aplikacji pomocniczych i ich baz danych z wybranym modelem i wybranym scenariuszem przed szkoleniem. £adowanie danych. Testy poprawnoœci dzia³ania symulatora przed ka¿dym szkoleniem. Uruchamianie wybranych aplikacji pomocniczych w trakcie szkolenia. Uruchamianie skryptów przewidzianych scenariuszem szkolenia. Aktualizacja modeli wykorzystywanych w Symulatorze. Rozwój systemu Symulatora. Udzia³ w uzgadnianiu, implementacji i wdra¿aniu nowych funkcjonalnoœci. Testy nowych aplikacji i zaktualizowanych elementów modelu. Nasze wymagania Wykszta³cenie wy¿sze kierunkowe: elektrotechnika, informatyka, automatyka (absolwent z tytu³em magistra lub student ostatniego roku); Podstawowa wiedza z zakresu instalacji i konfiguracji systemów Linux i Windows; Podstawowa wiedza w zakresie systemów sterowania i akwizycji danych (SCADA); Podstawowa wiedza w zakresie baz danych; Podstawy programowania w jêzykach: C++, Python; Umiejêtnoœæ tworzenia scenariuszy testowych oraz tworzenia raportów z testów; Znajomoœæ jêzyka angielskiego na poziomie B2 lub wy¿szym; Umiejêtnoœæ analitycznego myœlenia oraz formu³owania ocen i wniosków; Komunikatywnoœæ i umiejêtnoœæ pracy w zespole; Kreatywnoœæ i aktywnoœæ w podejmowaniu inicjatywy; Dobra organizacja pracy; Odpornoœæ na stres. Mile widzianeWiedza na temat pracy sieci elektroenergetycznych najwy¿szych napiêæ.Tak organizujemy nasz¹ pracêTak pracujemywewn¹trz organizacjiTak pracujemy nad projektemtesty manualneTakie dajemy mo¿liwoœci rozwojuwymiana wiedzy technicznej w firmieTo oferujemy Udzia³ w ciekawych projektach maj¹cych strategiczny wp³yw na sektor energetyczny w Polsce; Pracê w przyjaznej atmosferze i wsparcie zespo³u nastawionego na dzielenie siê wiedz¹ oraz doœwiadczeniami; Klarown¹ œcie¿kê rozwoju zawodowego oraz szkolenia; Wewnêtrzny program mentoringowy wspieraj¹cy zarówno nowych jak i obecnych pracowników; Bogaty pakiet benefitów: opieka medyczna, karta sportowa, ubezpieczenie na ¿ycie; itp. Program onboardingowy pozwalaj¹cy na szybk¹ i przyjazn¹ adaptacje do pracy.', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:05:53.22'}
2024-02-02 10:05:59,593 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://rocketjobs.pl/oferta/cfe-kierownik-budowy-warszawa with {'category': 'In¿ynieria', 'link': 'https://rocketjobs.pl/oferta/cfe-kierownik-budowy-warszawa', 'offer': 'Kierownik BudowyCFEWarszawa', 'company_name': 'CFE, Warszawa', 'salary': 'No data', 'tech_stack': 'Angielski, budownictwo, MS Excel', 'type_of_work': 'Pe³ny etat', 'experience': 'Starszy specjalista/Senior', 'employment_type': 'Umowa o pracê', 'operating_mode': 'Praca z biura', 'job_description': 'Opis stanowiskaTwój zakres obowi¹zkówDo obowi¹zków zatrudnionej osoby bêdzie nale¿a³o m.in. koordynowanie i nadzór robót budowlanych wykonywanych na budowach realizowanych przez firmê. Do zakresu obowi¹zków bêdzie nale¿eæ bie¿¹ce kierowanie robotami zgodnie z obowi¹zuj¹cymi przepisami budowlanymi, dokumentacj¹ techniczn¹, warunkami umowy, Polityk¹ Jakoœci, BHP i Zrównowa¿onego Rozwoju obowi¹zuj¹c¹ w CFE Polska; ocena metod wykonania oraz zapewnienie prawid³owego wykorzystania potencja³u wykonawczego; prowadzenie dokumentacji budowy zgodnie z obowi¹zuj¹cymi przepisami; nadzór podleg³ego zespo³u pracowników fizycznych; zapewnienie terminowego wykonania robót budowlanych; wspó³praca z projektantami, nadzorem technicznym i podwykonawcami; przekazanie inwestycji zgodnie z przewidzianym terminem.Nasze wymaganiaWykszta³cenie wy¿sze techniczne (budownictwo)Min. 3 lata doœwiadczenia w pracy na stanowisku kierownika budowyUprawnienia budowlane o specjalnoœci konstrukcyjno-budowlanej bez ograniczeñZnajomoœæ jêzyka angielskiego pozwalaj¹ca na swobodn¹ komunikacjêBardzo dobra znajomoœæ programów Ms Word, Ms Excel i Ms ProjectDoœwiadczenie w prowadzeniu negocjacji z firmami podwykonawczymi oraz orientacja na rozwi¹zywanie problemówPraktyczna znajomoœæ prawa budowlanegoUmiejêtnoœæ kierowania i nadzorowania pracy zespo³u ludziWysokie umiejêtnoœci komunikacyjne i interpersonalneMile widzianeMobilnoœæ na terenie krajuTo oferujemyZdobywanie doœwiadczenia w miêdzynarodowym œrodowiskuPraca nad ciekawymi i nowoczesnymi projektami, a w ramach prowadzonych projektów wykonywania samodzielnych i odpowiedzialnych zadañPraca w mi³ej, przyjaznej atmosferze, w m³odym i pomocnym zespoleUczestniczenie w szkoleniach zewnêtrznych i wewnêtrznych oraz korzystania z pakietu œwiadczeñ min. takich jak opieka medyczna, karta sportowa, karta lunchowa, ubezpieczenie grupowe itp.', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:05:59.59'}
2024-02-02 10:05:59,987 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/test-hr-application-manager-procurement-tools-krakow-345892 with {'category': 'PM', 'link': 'https://justjoin.it/offers/test-hr-application-manager-procurement-tools-krakow-345892', 'offer': 'Application Manager (Procurement tools)TEST HRKraków', 'company_name': 'No data', 'salary': 'No data', 'tech_stack': 'English', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'Permanent', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:05:59.98'}
2024-02-02 10:05:59,994 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://rocketjobs.pl/oferta/hr-cygan-sp-z-o-o-spk-recepcjonista-recepcjonistka with {'category': 'HR', 'link': 'https://rocketjobs.pl/oferta/hr-cygan-sp-z-o-o-spk-recepcjonista-recepcjonistka', 'offer': 'Recepcjonista / RecepcjonistkaCYGAN Sp. z o.o. SpkWarszawa', 'company_name': 'CYGAN Sp. z o.o. Spk, Warszawa', 'salary': 'No data', 'tech_stack': 'obs³uga rozmów tel., przep³yw informacji, dokumentacja, prowadzenie terminarza, wsparcie doradców, j. angielski, prawo jazdy kat. B', 'type_of_work': 'Pe³ny etat', 'experience': 'Specjalista/Mid', 'employment_type': 'Umowa o pracê', 'operating_mode': 'Praca z biura', 'job_description': 'Opis stanowiska Praca zmianowa:tak, 2 zmiany Dni pracy:dni robocze (poniedzia³ek - pi¹tek), sobota Mo¿liwa praca w godzinach nocnych:nie Tryb wyp³aty:miesiêczna System wynagrodzeñ:sta³a podstawa + premia za wyniki + premia œwi¹teczna Twój zakres obowi¹zków powitanie klientów obs³uga rozmów telefonicznych klientów stacji koordynowanie przep³ywu informacji oraz dokumentów s³u¿bowych prowadzenie terminarza dzia³u wsparcie doradców podczas obs³ugi klienta Nasze wymagania mi³a aparycja i otwartoœæ do ludzi znajomoœæ jêzyka angielskiego (mile widziana) nienaganna prezencja i wysoka kultura osobista wykszta³cenie min. œrednie wysokie umiejêtnoœci komunikacyjne oraz pracy w grupie prawo jazdy kat. B To oferujemy pracê w pe³nym wymiarze godzin - umowa o pracê + 2 soboty w miesi¹cu pracê u najwiêkszego Dealera wiod¹cego koncernu samochodowego na Œwiecie mo¿liwoœæ rozwoju w strukturze firmy niezbêdne narzêdzia pracy szkolenia przygotowuj¹ce do objêcia stanowiska oraz rozwijaj¹ce umiejêtnoœci Benefity dofinansowanie zajêæ sportowych prywatna opieka medyczna dofinansowanie nauki jêzyków dofinansowanie szkoleñ i kursów zni¿ki na firmowe produkty i us³ugi spotkania integracyjne s³u¿bowy telefon do u¿ytku prywatnego kawa / herbata \ufeffO nasGrupa Cygan swoimi korzeniami siêga 1982 roku, kiedy to W³adys³aw Cygan otworzy³ swój pierwszy warsztat samochodowy w Markach-Strudze. Firma powsta³a dziêki charyzmie, zaanga¿owaniu i motoryzacyjnej pasji za³o¿yciela, który umia³ swoj¹ wizjê i optymizm zaszczepiæ innym.Od pocz¹tku wierzyliœmy, ¿e recept¹ na sukces jest ³¹czenie tradycji i rodzinnej atmosfery z fachowoœci¹, uczciwoœci¹ i szybk¹ obs³ug¹. Jesteœmy przekonani, ¿e tylko ca³kowicie zadowolony Klient wróci do nas po raz kolejny i poleci nas swoim znajomym. To przekonanie wyznacza nam kierunek i determinuje rozwój.Obecnie Grupa Cygan skupia 5 Autoryzowanych Stacji:- Toyota Marki- Toyota ¯erañ- Lexus Warszawa ¯erañ- Toyota Poznañ Centrum- Toyota Professional Bemowo', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:05:59.99'}
2024-02-02 10:05:59,997 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/arche-consulting-dcs-system-cyber-security-specialist with {'category': 'Security', 'link': 'https://justjoin.it/offers/arche-consulting-dcs-system-cyber-security-specialist', 'offer': 'DCS System & Cyber Security SpecialistARCHE CONSULTINGGliwice10 000 - 14 000 PLNGross/month - Permanent', 'company_name': 'No data', 'salary': '10 000 - 14 000 PLNGross/month - Permanent', 'tech_stack': 'Automation Tools, Cybersecurity, Cisco, MS Windows Server, Network Protocols', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'Permanent', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:05:59.99'}
2024-02-02 10:06:01,166 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/webcrafters-php-laravel-developer-5ec58c34-cbbb-4957-b8f0-ba84b64784e6 with {'category': 'PHP', 'link': 'https://justjoin.it/offers/webcrafters-php-laravel-developer-5ec58c34-cbbb-4957-b8f0-ba84b64784e6', 'offer': 'PHP/Laravel DeveloperWebCraftersWroc³aw, +5 Locations10 000 - 16 000 PLNNet/month - B2B', 'company_name': 'No data', 'salary': '10 000 - 16 000 PLNNet/month - B2B', 'tech_stack': 'PHP, Laravel, Git, MySQL, Microservices, Docker', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'B2B', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:06:01.16'}
2024-02-02 10:06:01,269 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://rocketjobs.pl/oferta/diebold-nixdorf-order-to-invoice-specialist-oti-warszawa with {'category': 'Finanse', 'link': 'https://rocketjobs.pl/oferta/diebold-nixdorf-order-to-invoice-specialist-oti-warszawa', 'offer': 'Order to Invoice Specialist (OTI) with SpanishDiebold NixdorfWarszawa', 'company_name': 'Diebold Nixdorf, Warszawa', 'salary': 'No data', 'tech_stack': 'English, spanish, SAP ERP, MS Excel, Customer Service, Accounting experience', 'type_of_work': 'Pe³ny etat', 'experience': 'Specjalista/Mid', 'employment_type': 'Umowa o pracê', 'operating_mode': 'Praca Hybrydowa', 'job_description': 'Opis stanowiskaJOB DESCRIPTIONExpect more. Connect more. Be more at Diebold Nixdorf. Our teams automate, digitize, and transform the way more than 75 million people\u202faround the globe\u202fbank and shop in this\u202fhyper-connected, consumer-centric world. Join us in\u202fconnecting people to commerce in this vital, rewarding\u202frole.Position OverviewAs an Order to Invoice Specialist (OTI) with Spanish, you will be responsible for creating and administrating sales orders and purchase orders, issuing customer invoices, and maintaining control data inside our online systems.RESPONSIBILITIES Create and administrate sales orders and purchase orders; Issue customer invoices; Maintain and control data in the systems; Communication and coordination with Diebold Nixdorf entities and suppliers Ensure compliance with the Group’s controls, policies and procedures QUALIFICATIONS Good level of English and Spanish (min. B2) Min. 1 year experience with SAP ERP (especially SAP SD and MM modules) & strong analytical skills (Excel) Customer service and/or accounting experience Business administration or accounting/finance education is a plus WE OFFER: Contract of employment Trainings from the first day of work Hybrid model work Insight and Knowledge of cutting-edge technologies Various options for personal development (career paths, internal recruitment, trainings, assisting ad hoc projects etc.) Possibility to use foreign languages on a daily basis Teamworking and supportive atmosphere Life insurance, private medical care, Multisport card 26 days of holiday regardless seniority.', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:06:01.26'}
